"y","Z","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
26.8117025322238,0,0.235821648516795,1.70948324994997,-1.82882166282571,-4.74600832067246,-5.49225566514033,-4.43961839627684,-1.33449993965757,2.42212996178326,4.94300953837243,5.54760052008149,4.67238144460938,1.76810011629582,-1.57789152263601,-4.78047113805712,-5.71568212129648,-1.90285387351135,-1.43440044135287,-0.794938905980282,-0.734883807369227,-0.489104564812612,0.197626854569248,-0.236981957133898,0.180773289524477,0.874600066324466,0.694162443773428
25.7093416678297,0,-0.143084855005108,2.26130741526141,-2.20446497636979,-3.76381799241008,-5.69792923521611,-4.07703032853861,-1.29744302446336,0.74201175769346,4.29028097546418,4.24692249788202,3.73780519675157,2.11617492421184,-2.76337589254199,-4.37439018693643,-5.87967841843709,1.8760138932265,1.92833209964114,0.587466606070386,0.209055313380132,-0.458130634436209,-0.548619739835369,-0.911149062003977,-0.576752757895175,-0.433082357301325,-0.0866548373615424
28.259776202275,1,1.18479408408392,1.0826018253523,-1.77907031003566,-4.4506556582069,-5.58120772579228,-4.47860852679728,-2.08877295393169,1.95565774380784,4.67260020801557,5.58003039681393,4.48588289985916,1.11051557955322,-1.90313777753907,-4.54916854952198,-6.20721254338587,0.301335233508586,0.390499928906385,0.840613526466183,0.702779388368794,0.949573307458591,-0.0544161173074502,-0.549016218739054,-1.14389311323117,-1.03427256818097,-1.60595046700454
27.7100085899336,0,2.42085453005346,1.46286845484014,-1.43300207332623,-4.42530440659279,-5.11475056254917,-5.40375433255842,-0.651019598429008,0.924327029084052,4.6570587036742,4.51893576729846,3.89632384094747,1.92815287545137,-1.83358606259322,-4.70708913144857,-5.50815186084852,1.50154968888639,1.15828794862066,2.05782542974566,1.98997534458548,1.21382820361385,1.34903166480462,0.858384706490446,0.455687847996218,0.512411254168135,0.507255748295987
26.3130160803184,0,-0.147249687593932,1.45545778066542,-2.25770661079087,-4.54778672219864,-5.90180071534931,-5.52914761214151,-1.52683003612134,1.38703762018331,3.83438036521841,4.58198304781951,4.03684675119173,0.347333289011296,-1.31555975594579,-3.73288350248743,-5.60549121484565,-0.728375456945773,-0.590785496152592,-0.027409094625042,-0.571896183218809,-0.931072317944849,-0.951233192196538,-0.564179207254412,0.113516430783278,0.856153211689127,1.24613445980542
29.1940095178095,1,-0.392854394709966,1.73952020778675,-1.87067435984976,-4.77877705419095,-5.82160238479453,-4.58816147728158,-1.74798951432377,1.37949295049953,3.96586692841728,5.31130512224064,4.48630939478068,1.55761205079455,-1.4789962784893,-3.91061901537042,-4.68761629553234,0.201427137069637,0.343053366866023,-0.29003763993875,-0.566587007700334,-0.288207112982401,-0.217732809672179,0.320163568400274,0.588954692701315,1.07455194241508,1.04222866439836
28.1463835348064,1,0.385325074767347,0.72085717021219,-0.857045066325559,-4.44039016551833,-5.52074871167596,-4.96725104103109,-1.23128137168763,1.62112579871936,4.74891466780634,5.87134344346956,4.55431931582084,1.0669802711802,-1.57086946654556,-3.79578999318102,-4.92765451163655,0.424615521619159,0.643938011307676,-0.164799042096708,0.0453696206359681,0.545682855562437,0.830141544669739,0.896946634054218,1.06605615013128,0.369564209072571,-0.0903271232210412
31.0990405938299,1,0.43882335993472,2.41400365768033,-0.867411712985929,-4.06878593246548,-4.17900279468718,-4.83984716780923,-1.95065510867652,1.80453874975318,4.87189300936948,6.32573265410207,4.93809566839946,1.93121117862715,-1.34988665226824,-4.44545028024115,-5.62767185827748,-0.671913595986082,-0.794782488201908,0.0471789020740026,0.0606183312214966,-0.0017081650385589,0.102774974885748,-0.38314964476497,-0.565030946527805,-0.885390268300806,0.375522783893901
29.3552157057169,1,-0.894080337673471,2.14661878249218,-0.933272213763044,-3.8207979043451,-6.41017005606929,-4.74722220944034,-2.04514137480045,1.89748795470208,4.93493309370924,5.95269506394312,5.17075460530138,1.65837935259247,-1.15922909715322,-4.57973528027688,-5.61810347854653,-1.16258875144462,-1.71672168620093,-1.53454837325664,-1.53743746066299,-1.10041743691195,-0.976943693440262,-1.69248550390296,-1.52214578462616,-1.72136142705814,-1.61627976703252
26.4262695799467,0,1.68822323544508,1.61451715101426,-1.88896584991926,-3.79443500056115,-5.18246465205763,-3.6661322725593,-2.04652873124323,1.1157700786331,4.75319466161848,6.58323842214119,4.45648771098534,1.83682867228188,-1.88291553487647,-3.81067804257577,-4.75036109822552,0.179324152713681,-0.0711692053772834,-0.600145227062066,-0.982080102709554,-0.581330466004475,-0.72613515859722,0.0613062347063521,-0.0654810022899619,0.324088078612736,1.18158376769409
28.2463872820157,0,0.483712800660396,1.41177780434769,-2.23654097301358,-4.8197493033367,-5.57658331396578,-4.30596353505096,-2.21291303525222,1.9524453519387,5.04194037983134,5.15138833475961,4.25842091066494,2.18443218090993,-1.63666295675675,-4.57617772185506,-5.57912073421697,0.960653511649938,1.29616590414374,1.61289538624709,0.742853888596217,1.02293684081194,0.840786073693071,0.677864913898875,0.737967582175504,0.748550731093497,0.5346729804385
27.1656208153158,0,0.198762674038953,1.66272899494752,-1.58309158904961,-4.52010708659004,-5.68726004664888,-3.65228935896501,-2.06085428570057,1.26918800184913,4.65316943265709,4.24300408353855,3.69218617345466,1.61432396152874,-2.19409295920761,-4.6036272327335,-5.21442340684796,-0.446608872206204,-0.248978994917659,0.212446965181624,0.190659699917355,-0.416360093561446,-0.302103864669264,0.257012546696885,0.229093556958522,0.316346558604418,0.528661077630315
30.2800224970319,1,-1.50408005172151,1.60740510974996,-0.736342800792478,-5.0989879776487,-5.57655485464655,-5.17678062854472,-2.18906262491425,1.7141752943155,4.7649455071435,4.71516000430987,5.01645172282396,2.29732587645311,-1.16375823009564,-4.68234626179025,-5.48294091279413,0.692662393976956,1.28549411335503,1.90675092606188,1.88414677464145,2.11677168252298,1.51305434092654,1.3200848678961,1.75645271142847,1.36026371322349,1.20687933884005
29.3691381060316,0,0.157134467631803,1.2806021715583,-1.63440796466433,-3.66634963066,-5.53113038606221,-4.44745831524403,-1.27250510701654,1.05521000254507,3.92282405482983,6.7846693633933,4.42167331585357,2.08844905384634,-1.87836570485861,-4.64459414819328,-6.34959668675411,1.51485080815349,0.336831838840578,0.796232937384699,0.539929744855731,0.912532779603015,0.700842485467764,-0.0904540206553283,-0.216180908863429,-0.913368973325648,-0.774724724901374
24.7540471946852,0,-1.76565054936841,2.3323214895951,-2.21056490696628,-4.15689516064305,-5.16626470290851,-4.54709877207219,-1.57024272514425,1.93039627144544,4.87305886148993,6.16718157898474,4.33824079809063,1.43134346344993,-2.29752439993235,-4.83483651845703,-4.90147521812056,0.0439772742144322,-0.147527152624692,-0.808510998629203,-0.758039423299608,-0.851681811430099,-0.581106428753211,-0.336599017276642,-1.11271348143679,-0.267700027709243,-0.0785807106177462
29.5825689307508,1,0.957046109343016,1.69921619189472,-1.89795756966096,-5.10266381695521,-6.00594071907648,-5.05987979454452,-1.46405580274186,2.32024946261338,4.06204893433181,6.01203394783272,4.93967771198494,1.84389806764432,-2.58848907717335,-4.64852371581856,-5.83143941142566,-0.964256363894612,-0.414093103721896,-0.404626949266052,-0.728451857182587,-0.667214889100347,-0.598845253078689,-0.625293974496275,-1.31744666481782,-0.0135845143220428,-0.636112083310662
27.211348499251,1,2.38022256622672,1.26912544105084,-2.03677876646029,-4.87683965258482,-4.96607744650894,-4.20022539600014,-1.70868352235989,0.978043188563594,4.648433442915,5.40142028384157,4.52721180395587,1.76053823914319,-1.65307917291501,-4.46727867695486,-6.30267778570345,0.133555831251475,-0.385304172264522,-0.55049506912053,-0.919109975413605,-0.982406584692055,-0.80368814254146,-0.275761838177099,-0.975599656168283,-1.09059911190632,-0.704751702328301
28.925525408428,0,-1.48568625620824,1.96758133820048,-2.05998249256945,-4.16366149416648,-6.14503657212936,-4.24841700196823,-2.47014177826991,2.44043226142191,4.03609180451929,4.61489118907459,4.28618561577817,2.38289082147975,-1.0254483426482,-5.45453949334176,-5.44229375814904,0.634275796805396,1.36637356436293,0.879683838345837,1.43379372442373,1.90180690977054,2.01086345349735,2.03394935755458,2.08204813150276,1.97446295324678,1.34863060266802
25.5363649259795,0,0.118736830382795,2.48972541312144,-1.4538427903056,-5.72155173714732,-5.20414399586311,-4.6744704758525,-1.81141034783212,2.00874218307225,4.72094738106246,5.50574466667326,4.84696034346718,2.39290546481302,-0.872553068027354,-4.17696405141551,-5.66041598108926,0.289221007428802,-0.113983962766547,-0.358619872343775,-0.723758209480904,-1.72225400981882,-2.04084221270053,-1.56966591774916,-1.44908924506571,-1.04034703790732,-0.972453398157232
25.9905129872909,0,-0.114468604272479,2.2476622020999,-2.04150838371565,-4.50205949507322,-5.40567914735324,-5.22994985282825,-1.7333273171826,1.3943535661226,4.71948570487624,4.86063444550824,3.84188720478621,0.899155425258963,-2.35686236841082,-4.53527675044423,-6.46946391983426,-0.981738207177422,-0.704792139306897,-0.926514110961699,-0.694055826628286,-0.617727325279476,-0.150686691866747,-0.270547904744391,-0.837210549279443,-0.229607846199925,-0.801128796231153
26.8255229055572,0,0.643823824431134,2.40392591140136,-0.782827815710305,-4.89863546698139,-5.57909407008819,-4.44311240805329,-1.92333539142294,2.94595451658228,3.96841755966305,5.69821662794639,5.28310297755537,1.56587842953353,-2.04735560355629,-5.36103477899974,-5.65256679280491,-1.43489631518397,-0.835421122921247,-0.573382760752987,-0.0247453594637891,-0.599846575561683,-0.440493549525978,-0.748231674471559,-1.25374565658466,-0.57928788466717,0.107466058574912
30.4030346211954,1,-0.076970128702829,1.72975487034153,-2.09757204733303,-4.45124511583784,-5.57659539776988,-4.53456431022706,-1.20049052070725,1.03680786264964,4.13987725074261,6.06651843483725,4.1994336499093,1.4806370382401,-1.65084061916313,-4.60573305926786,-5.78546592977969,0.221620230166931,-0.260278061844232,0.0799338238280567,-0.232544969555987,-0.568327809484173,-0.0614135261414466,0.152250755833168,-0.0633648775711928,-0.867020994062549,-0.730109240951194
29.1910985549332,1,-0.518137945866636,1.96243344553684,-1.45459009418763,-4.65783694877349,-6.24405731022574,-3.40597184889688,-2.34722408148972,2.34794206027055,5.10071536096109,5.14544295495549,4.69000285160566,2.58624375070898,-1.47548993927873,-3.38538212481738,-5.36518308631495,-0.0928576801225382,-0.164357452650376,-0.363831442582608,-0.816600085175415,-0.3302266575551,0.0981381916887124,0.313302811356459,0.106655703049962,0.482627717683176,0.368715099440459
25.1046881036413,0,1.77204038538751,1.60254973258335,-2.07019754195855,-5.08283262430224,-5.7832238465363,-4.40911869281523,-1.45211080041465,1.80973875559091,4.70169823998119,4.74905744403673,3.74847519121993,1.97616092128309,-1.16606157244968,-4.360249759607,-6.03125309022587,0.258853739730279,-0.612376176404913,-0.721693480601901,-0.630852924507067,-0.901197575561982,0.180775526045484,-0.272375601394893,0.0741612507606542,-0.429203381033581,-0.560712185805274
27.4455254905201,0,-0.387791061522034,0.90182825621196,-2.69554662489187,-4.22045082734208,-5.59158658994181,-4.81768305750243,-0.934137722726033,2.040837554656,4.34374299612045,5.50676302848406,4.1791764632673,2.35601381083809,-2.66176544899256,-3.77885698803547,-5.74143757672311,-0.51524800670472,-0.313967265779679,-0.757443575790633,-1.36103287700451,-1.36626384788402,-2.07837477068065,-1.95546743173611,-1.99755776586184,-1.90533311528113,-1.9887607096814
26.2204220699676,1,-1.85896790533965,0.883262412834717,-2.05313083821701,-3.54693094332995,-5.10520787541428,-4.25387770707996,-1.8003348558275,1.78484505946585,4.53138624281292,5.67013500545616,5.15532559383554,2.00333725107392,-2.06643365401805,-4.75803855296582,-5.07886162301496,-1.85634173971514,-1.85413103745986,-1.49756384381496,-1.57119720324708,-0.84752664465793,-0.815054095469638,-0.689092059560937,-0.0428087867173652,-0.765132966543256,-0.265003944646251
27.9330971363555,1,0.407372529263109,2.00479225616987,-2.20661576553361,-4.84413708254495,-6.15659694163622,-5.04862831408231,-1.73859342660612,1.64377750876837,4.10950424588702,4.83469939834353,5.364503424218,1.29319483038097,-1.88350739462459,-5.46515582318787,-5.13275115253634,-0.181364386354761,-0.536051051431881,-0.174459601905746,-0.0436238583791644,-0.137208316796939,-0.658661399788343,-0.44962341228246,-1.46228592166977,-1.74070356016705,-1.80336585895157
27.2115656844543,1,1.44058075336404,2.37059214091134,-1.55656696308897,-3.79150357670654,-6.40242249756619,-3.9197396349197,-1.3491922284406,1.72611208536261,5.15165241206586,5.57958245627657,4.6515808406042,2.04486562933147,-2.78775991864878,-3.77548326083908,-6.22208121176148,1.13624286339312,0.596293115946239,0.0542531344655593,-0.223301197488232,0.200260882568582,1.0287757316054,0.0487504237365326,-0.105733956065704,0.289442288525054,0.297037035854423
26.239213080009,0,-2.6280127119817,2.23342971343564,-1.72334149726567,-4.26586524575575,-5.00386905520993,-4.05293449572796,-1.32973426131718,1.61757160171525,4.10854751162403,5.3215350669057,4.00294833174632,2.61171952519566,-2.04261744088185,-3.86383786463072,-5.89011351732784,-0.735739786627856,-1.37489518989664,-1.60218734857062,-0.775393934743576,-0.529415925089649,-0.568840215951703,-0.716061483425272,-0.123186557063097,0.21808366907457,0.721235089994945
26.6709454255534,0,-1.24593523714399,0.913954715328502,-2.41222330586221,-5.00590672735077,-5.55261731870795,-4.8282782628768,-1.74457596194578,1.96034131868211,4.39801711353722,5.55224539870369,4.12082864157896,2.1995029569463,-2.53071310171493,-4.38307263940291,-5.28688137185988,-0.158009134212529,0.320605235733386,-0.0253286379095956,0.665396579207275,0.874621010870535,1.03631172240557,0.733781160938493,0.658694813529227,-0.171968082724192,-0.21251667824062
28.716588974621,0,0.770856321322179,1.78194936945785,-1.66566840188967,-4.54867271647388,-5.59130102113693,-4.27371392934371,-1.34985371127463,2.23504262558798,4.0379684817783,5.5572283662648,4.67398756535575,2.36650761938482,-1.65949444342285,-4.41248067249911,-6.14864418629309,0.548922836273573,0.584368214268392,0.24421131247909,-0.323234538826973,0.374971247682931,0.131860190564407,0.636692103856512,0.769239255033198,1.04413677440808,1.41655937380418
24.8615615247954,1,-0.619992445313459,1.8012652867478,-1.14315643902929,-5.43653924444187,-6.13714577724714,-4.71087134278333,-2.42984047034444,1.74823450035146,4.51163303870648,5.70222519853524,5.62350169757969,1.15249258000048,-1.37167295950011,-5.481629284625,-6.01255746360968,-0.72311274717244,-0.714169988217316,-1.36331337548778,-0.549437726744231,-0.857236096124842,-1.21563955436761,-0.618850751063101,-1.01417073587001,-1.09535143287329,-0.554164645761368
27.8028615612326,1,-0.39357073963038,1.67026740862662,-1.2773133067609,-4.96866797791963,-4.7778124824755,-4.43012618943048,-1.36935669114644,1.66619913643352,5.39822427228165,6.83402407059306,3.70296658983171,1.53540545757575,-1.97698200036428,-4.3909569548559,-5.03336196047883,-1.09003375590285,-1.27809038174491,-0.436574825992595,-0.454658250875299,-0.350204778966038,-0.447078953632766,-0.653593738036858,-0.690074652529734,-1.28901115193188,-0.685296008116322
29.8633611213017,1,0.631781924569167,1.93388770581341,-0.875946512352154,-3.64823437482095,-5.03249308457191,-4.57593240516108,-0.863406022468337,1.3834211744605,4.37248375930504,5.79891984775773,4.61240581466193,1.72420238818371,-1.20285348811774,-4.73296107783133,-5.19475508739729,1.78399898339383,1.57121398364085,1.63752745965693,1.70541382597147,1.32584119294217,1.90013226639072,1.94107533829268,1.95308641606681,1.74096271905104,1.54575848452613
29.2721667768835,0,-0.703923941757673,2.30811544397936,-1.97249937811598,-4.34797822120237,-5.91310586582985,-5.17105668722104,-2.21438532338278,2.48476842978629,4.30181821414959,5.21088052037464,4.776385910338,2.29756867949348,-2.62518688887735,-4.59964525627613,-5.45524793876954,1.23393851283475,0.804491323305031,-0.006049251676275,-0.227470489967181,-0.919185134830402,-1.08578829049429,-1.23877507017087,-2.04560827076288,-1.37560454717867,-0.551694723275054
25.4692430309198,0,-1.40760547003968,2.22373154931821,-1.37870369322039,-4.38368747083399,-6.23571292186608,-4.14536347370099,-2.15719097308601,1.84815608827823,3.92419279657723,4.78370232861947,5.29546989843016,1.67932114624741,-2.34425087701704,-4.73514290199104,-5.39531568765069,-0.526386503141854,-0.249450018675181,-0.301940362038762,-0.268324111373027,0.493633727907698,1.53968562432965,0.894665580414547,1.20335865227337,1.07363183533224,1.88734502632049
29.840542317329,1,1.20447328164005,2.04562835749897,-2.06219504420925,-3.92309940254037,-5.87415469095595,-4.93393492046716,-0.902832631178421,1.65883393816659,4.43368285425408,5.15982872329361,4.4530817587176,1.91465254278471,-2.70883422496597,-3.6865144248859,-5.26404954847906,0.432006995443927,0.226865161413893,0.665546817879897,1.42743689867539,0.311424582167065,0.546862491540594,0.689335551686928,0.0739387292058015,-0.838639000131008,-1.15066157425281
26.8755161999146,0,0.674625874058607,0.713890381441048,-1.48197327808893,-5.91206134275109,-5.71294267852243,-3.46212851649296,-1.6676479918923,1.2351201603593,3.79497186986074,5.52890381010746,3.51090663064548,2.33184480749784,-2.11731830485726,-5.13616533176228,-4.9603549781311,0.220043851345306,-0.43161746936173,0.30082403453621,0.818602445889996,0.392650690178655,0.164211442820012,-0.34154878382169,0.297121671668124,-0.232992265541895,-1.01029407744019
26.9813422031451,0,0.471015310582353,1.46137929671374,-1.47638887020297,-5.01826263184775,-6.33165618142151,-4.79670935723603,-2.44185562003797,2.01984437895607,4.9390594782631,6.72265027600319,4.18949567417781,0.971380426054592,-1.73341212657006,-4.40277511731485,-5.37200785006032,0.68915169269779,0.556962017508517,0.260002090446528,0.459004283526657,0.616970052683107,0.5585127591219,0.996609888049781,0.527670546081608,0.493854398838031,0.582081579879779
25.5721772875744,1,1.22202290130773,1.85373465104397,-1.06042258264895,-4.03375256387316,-6.47566883597881,-4.48775732262743,-1.54752504322085,1.37947940543979,4.89226890694962,5.85127646295125,4.924154329486,2.08709043847531,-1.03742353677439,-3.72829468750952,-6.03073312020946,0.171903936719171,0.774953064489729,0.28691157349578,0.451443081503248,0.0329901871184309,-0.441416527697756,-0.197680572067055,0.167875040588875,0.128989462416922,0.129153862551522
27.8722567252915,1,1.18197931297811,1.27360461900409,-1.4807684103502,-4.45609494024332,-5.06738210682613,-3.70924227428263,-1.83918886477071,1.20242440479153,4.80749934512239,4.68196012069009,4.1075725070362,1.7806338517459,-1.81714333565617,-4.67482791797814,-5.56848903398762,-0.0878164584319954,-0.857999526475851,-1.05863991179427,-1.38758906525067,-1.48705568564115,-1.98459810096152,-1.73587027899415,-1.71330323845868,-1.12241403229005,-0.574815510204077
26.6531076251982,0,1.55902898071055,2.60926062867091,-1.58797453028005,-4.2982498166872,-5.03370457021679,-4.17761886369123,-2.10827140776296,2.21918666568478,4.3630419495904,4.97280112168583,4.84261437598633,1.52026119561403,-1.08068882355738,-3.62699623121971,-5.20837015638872,1.61265784882702,1.84178415529112,1.64699567831757,0.927186757836047,1.26284450259542,1.09222893422963,0.943680663927684,1.23224510368405,1.08395879773501,0.827459595184461
27.5021990639716,1,-0.0675486701361245,1.51218370515897,-1.80703100537146,-3.94952937952202,-5.99667549181083,-3.93357503033816,-1.72052257684429,2.35218036935696,4.6898716284629,6.21250288720258,4.42969374321263,2.49239272312061,-1.49448810056012,-3.6852767017774,-5.03141908058779,-1.78346780816821,-0.760601856161333,-0.732876685498259,0.378388499188003,0.559673144071224,-0.406860309263479,-0.370677426468375,-0.0145960235447505,-0.396876934948537,0.264399617827757
27.4419673633984,1,1.2711541998791,1.14955926050769,-1.70452376684337,-4.92451145077476,-6.39209632194911,-4.3694753029935,-1.47824969860229,2.25746990667689,5.04322229241058,6.51543427801217,4.09565298538705,1.28716986171143,-2.48491701666378,-3.82137156165161,-5.40944863337177,-0.180253699323609,0.564668277142268,0.354185693507695,0.363505220427103,0.663876388024409,1.5603001923722,1.61773043702603,1.32454189884901,0.401834974503625,0.704563695660563
28.3996388890833,1,-0.958896694556409,1.99566741435161,-1.54871397670297,-4.67599271214919,-5.24342577612601,-5.23080945396855,-1.7052767648928,2.12756570098356,4.8779796872248,4.85827135911236,4.35760601216191,0.825114282854707,-1.04756069905896,-4.70707556375888,-5.08785561251947,-0.68870864223879,-0.987960550011305,-0.867738176286438,-0.43682107965902,-0.708692117815584,0.273857257151995,0.768266712451838,1.31012071000995,0.874249795318149,0.519510905581766
25.8585113234539,0,1.69777405893648,1.47376959946826,-1.63353003060459,-3.66922487552927,-6.58712569915704,-4.76605935377956,-1.92204844296368,1.79669009434078,3.75985953944289,5.06434312842044,4.34661410109657,1.96442184886153,-1.17136920582969,-5.83019645578656,-5.18794110880377,0.206836983640841,0.59712035099827,0.567477099862015,0.195140803027551,0.452711520430291,0.0656729462668671,-0.489553426886296,0.00859276146854202,0.424430908862815,0.122225482573712
24.1020291247093,0,-1.11010869969436,2.442268334173,-1.76587809398171,-4.33794408848307,-5.11108923191738,-4.54830656548135,-1.86580521960861,1.32680160291384,3.9868572562373,5.73024380720561,4.84035822100858,1.01220970995411,-0.60541663675894,-3.66716833211008,-5.17500051169273,0.13023767714933,0.951610148283466,0.401472085065656,0.344154414650623,0.855836973257555,0.706904587878176,-0.411969304517354,-0.828089621410865,-0.967368097733391,-0.629644985670556
26.5466587717184,0,-0.856619925864872,1.32338515168178,-1.31617470633201,-4.18103860060234,-5.58487450539,-4.50817033465768,-1.39229140271959,2.92174581789323,4.63481746190318,5.06987314320595,4.71361156729596,1.74937564581186,-2.14193261289812,-4.62825344141002,-5.44794685398773,0.139462298270566,0.176478779515996,0.231414586585853,0.220943292098881,-0.0509498188769224,0.228617241093493,0.629001397000776,0.906177137811946,0.117267907354243,1.07377977678533
29.108304784649,0,-1.33405186515741,1.4574755221662,-2.17227968877669,-4.34757283570666,-6.04685665995192,-4.67038775024291,-2.31717602556754,2.53559565697646,4.70236670298623,5.37786583959178,5.22447084620025,1.23681948924075,-1.23867389053112,-5.28095880253396,-4.8406185969636,-0.127617036806046,-0.807720303638636,-0.755772521014758,-0.723380203394191,-0.99707492113739,-0.942019477090552,-1.01435995872984,-0.526794984869944,-0.500960763892963,-0.765984385467335
26.2235506938192,1,0.862726434417297,2.10004057611908,-2.06668956485522,-4.99809350721885,-5.73034385685774,-3.77949766717922,-0.970169730419905,0.546708092008452,4.36802048756805,4.85007815877159,4.80190457372442,1.85397422306624,-1.44728690559561,-3.52659500318923,-5.27221046289436,-1.20353340807679,-1.14966465236895,-1.87641106719473,-1.43870957048845,-0.656460345543159,-0.500700657716841,-0.65110624789684,-0.877705779975715,-0.719922298067071,0.138855795703119
27.2796062642331,1,0.258638582471263,1.65619470444701,-1.86951767277686,-5.14255828757854,-5.41770582272647,-5.01178262973143,-1.77619862921067,1.91990528361506,4.63116143876257,5.40425123655778,4.8235342445162,2.04283053625005,-1.96338499797823,-3.98228761927338,-4.57307667252212,0.595283414180339,1.30741850580417,0.500005289922468,0.143593827014162,1.15392916730268,1.42684757525393,1.98269737495631,2.35877548036488,2.51958499130052,3.28345793611578
